total player 0 Frame      1 total rec 0.000 MB  send 0.006 MB  time 450.0309 ms aver  rec 0.393 KB  send 5.771 KB  time 450.0309 ms max  rec 0.000 KB  send 0.000 KB  time 0 ms curr  rec ____16 send ___504 time 10.9928 ms
total player 0 Frame   3832 total rec 0.803 MB  send 0.978 MB  time 4607.19 ms aver  rec 0.210 KB  send 0.255 KB  time 1.202294 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0019 ms
total player 0 Frame   3833 total rec 0.804 MB  send 0.978 MB  time 4608.192 ms aver  rec 0.210 KB  send 0.255 KB  time 1.202242 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0016 ms
total player 0 Frame   3834 total rec 0.804 MB  send 0.978 MB  time 4609.195 ms aver  rec 0.210 KB  send 0.255 KB  time 1.20219 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0028 ms
total player 0 Frame   3835 total rec 0.804 MB  send 0.979 MB  time 4610.194 ms aver  rec 0.210 KB  send 0.255 KB  time 1.202137 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9994 ms
total player 0 Frame   3836 total rec 0.804 MB  send 0.979 MB  time 4611.194 ms aver  rec 0.210 KB  send 0.255 KB  time 1.202084 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9993 ms
total player 0 Frame   3837 total rec 0.805 MB  send 0.979 MB  time 4612.177 ms aver  rec 0.210 KB  send 0.255 KB  time 1.202027 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9828 ms
total player 0 Frame   3838 total rec 0.805 MB  send 0.980 MB  time 4613.161 ms aver  rec 0.210 KB  send 0.255 KB  time 1.20197 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9842 ms
total player 0 Frame   3839 total rec 0.805 MB  send 0.980 MB  time 4613.161 ms aver  rec 0.210 KB  send 0.255 KB  time 1.201657 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3840 total rec 0.805 MB  send 0.980 MB  time 4614.077 ms aver  rec 0.210 KB  send 0.255 KB  time 1.201583 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9158 ms
total player 0 Frame   3841 total rec 0.805 MB  send 0.980 MB  time 4614.077 ms aver  rec 0.210 KB  send 0.255 KB  time 1.20127 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3842 total rec 0.805 MB  send 0.980 MB  time 4615.081 ms aver  rec 0.210 KB  send 0.255 KB  time 1.201218 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0035 ms
total player 0 Frame   3843 total rec 0.806 MB  send 0.981 MB  time 4616.002 ms aver  rec 0.210 KB  send 0.255 KB  time 1.201145 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9213 ms
total player 0 Frame   3844 total rec 0.806 MB  send 0.981 MB  time 4616.98 ms aver  rec 0.210 KB  send 0.255 KB  time 1.201087 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9784 ms
total player 0 Frame   3845 total rec 0.806 MB  send 0.981 MB  time 4618.002 ms aver  rec 0.210 KB  send 0.255 KB  time 1.201041 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.022 ms
total player 0 Frame   3846 total rec 0.806 MB  send 0.982 MB  time 4619.002 ms aver  rec 0.210 KB  send 0.255 KB  time 1.200989 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9998 ms
total player 0 Frame   3847 total rec 0.807 MB  send 0.982 MB  time 4620.002 ms aver  rec 0.210 KB  send 0.255 KB  time 1.200936 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1 ms
total player 0 Frame   3848 total rec 0.807 MB  send 0.982 MB  time 4621.985 ms aver  rec 0.210 KB  send 0.255 KB  time 1.20114 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.9822 ms
total player 0 Frame   3849 total rec 0.807 MB  send 0.983 MB  time 4622.984 ms aver  rec 0.210 KB  send 0.255 KB  time 1.201087 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.999 ms
total player 0 Frame   3850 total rec 0.808 MB  send 0.983 MB  time 4623.941 ms aver  rec 0.210 KB  send 0.255 KB  time 1.201024 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9572 ms
total player 0 Frame   3851 total rec 0.808 MB  send 0.983 MB  time 4624.942 ms aver  rec 0.210 KB  send 0.255 KB  time 1.200972 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0015 ms
total player 0 Frame   3852 total rec 0.808 MB  send 0.984 MB  time 4625.947 ms aver  rec 0.210 KB  send 0.255 KB  time 1.200921 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0043 ms
total player 0 Frame   3853 total rec 0.808 MB  send 0.984 MB  time 4626.93 ms aver  rec 0.210 KB  send 0.255 KB  time 1.200864 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9828 ms
total player 0 Frame   3854 total rec 0.809 MB  send 0.984 MB  time 4627.927 ms aver  rec 0.210 KB  send 0.255 KB  time 1.200811 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9973 ms
total player 0 Frame   3855 total rec 0.809 MB  send 0.984 MB  time 4628.884 ms aver  rec 0.210 KB  send 0.255 KB  time 1.200748 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9571 ms
total player 0 Frame   3856 total rec 0.809 MB  send 0.985 MB  time 4629.872 ms aver  rec 0.210 KB  send 0.255 KB  time 1.200693 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9884 ms
total player 0 Frame   3857 total rec 0.809 MB  send 0.985 MB  time 4630.834 ms aver  rec 0.210 KB  send 0.255 KB  time 1.200631 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9624 ms
total player 0 Frame   3858 total rec 0.810 MB  send 0.985 MB  time 4631.745 ms aver  rec 0.210 KB  send 0.255 KB  time 1.200556 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9106 ms
total player 0 Frame   3859 total rec 0.810 MB  send 0.986 MB  time 4632.746 ms aver  rec 0.210 KB  send 0.255 KB  time 1.200504 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0009 ms
total player 0 Frame   3860 total rec 0.810 MB  send 0.986 MB  time 4633.767 ms aver  rec 0.210 KB  send 0.255 KB  time 1.200458 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0212 ms
total player 0 Frame   3861 total rec 0.810 MB  send 0.986 MB  time 4634.679 ms aver  rec 0.210 KB  send 0.255 KB  time 1.200383 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9119 ms
total player 0 Frame   3862 total rec 0.811 MB  send 0.987 MB  time 4635.592 ms aver  rec 0.210 KB  send 0.255 KB  time 1.200309 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9126 ms
total player 0 Frame   3863 total rec 0.811 MB  send 0.987 MB  time 4636.515 ms aver  rec 0.210 KB  send 0.255 KB  time 1.200237 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9233 ms
total player 0 Frame   3864 total rec 0.811 MB  send 0.987 MB  time 4637.521 ms aver  rec 0.210 KB  send 0.256 KB  time 1.200187 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.006 ms
total player 0 Frame   3865 total rec 0.811 MB  send 0.988 MB  time 4638.523 ms aver  rec 0.210 KB  send 0.256 KB  time 1.200135 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0018 ms
total player 0 Frame   3866 total rec 0.811 MB  send 0.988 MB  time 4638.523 ms aver  rec 0.210 KB  send 0.255 KB  time 1.199825 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3867 total rec 0.812 MB  send 0.988 MB  time 4639.543 ms aver  rec 0.210 KB  send 0.255 KB  time 1.199779 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0204 ms
total player 0 Frame   3868 total rec 0.812 MB  send 0.988 MB  time 4640.548 ms aver  rec 0.210 KB  send 0.255 KB  time 1.199728 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0047 ms
total player 0 Frame   3869 total rec 0.812 MB  send 0.988 MB  time 4640.548 ms aver  rec 0.210 KB  send 0.255 KB  time 1.199418 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3870 total rec 0.812 MB  send 0.989 MB  time 4641.459 ms aver  rec 0.210 KB  send 0.255 KB  time 1.199344 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9109 ms
total player 0 Frame   3871 total rec 0.812 MB  send 0.989 MB  time 4641.459 ms aver  rec 0.210 KB  send 0.255 KB  time 1.199034 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3872 total rec 0.812 MB  send 0.989 MB  time 4642.481 ms aver  rec 0.210 KB  send 0.255 KB  time 1.198988 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0216 ms
total player 0 Frame   3873 total rec 0.812 MB  send 0.989 MB  time 4642.481 ms aver  rec 0.210 KB  send 0.255 KB  time 1.198678 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3874 total rec 0.813 MB  send 0.989 MB  time 4643.419 ms aver  rec 0.210 KB  send 0.255 KB  time 1.198611 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9381 ms
total player 0 Frame   3875 total rec 0.813 MB  send 0.989 MB  time 4643.419 ms aver  rec 0.210 KB  send 0.255 KB  time 1.198302 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3876 total rec 0.813 MB  send 0.989 MB  time 4644.402 ms aver  rec 0.210 KB  send 0.255 KB  time 1.198246 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9829 ms
total player 0 Frame   3877 total rec 0.813 MB  send 0.989 MB  time 4644.402 ms aver  rec 0.210 KB  send 0.255 KB  time 1.197937 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3878 total rec 0.813 MB  send 0.990 MB  time 4645.324 ms aver  rec 0.210 KB  send 0.255 KB  time 1.197866 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9217 ms
total player 0 Frame   3879 total rec 0.813 MB  send 0.990 MB  time 4645.324 ms aver  rec 0.210 KB  send 0.255 KB  time 1.197557 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3880 total rec 0.814 MB  send 0.990 MB  time 4646.246 ms aver  rec 0.210 KB  send 0.255 KB  time 1.197486 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.922 ms
total player 0 Frame   3881 total rec 0.814 MB  send 0.990 MB  time 4647.142 ms aver  rec 0.210 KB  send 0.255 KB  time 1.197408 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.8964 ms
total player 0 Frame   3882 total rec 0.814 MB  send 0.991 MB  time 4648.126 ms aver  rec 0.210 KB  send 0.255 KB  time 1.197353 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9841 ms
total player 0 Frame   3883 total rec 0.814 MB  send 0.991 MB  time 4649.108 ms aver  rec 0.210 KB  send 0.255 KB  time 1.197298 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9822 ms
total player 0 Frame   3884 total rec 0.814 MB  send 0.991 MB  time 4649.108 ms aver  rec 0.210 KB  send 0.255 KB  time 1.19699 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3885 total rec 0.815 MB  send 0.991 MB  time 4650.028 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196918 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9201 ms
total player 0 Frame   3886 total rec 0.815 MB  send 0.991 MB  time 4651.029 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196868 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 1.001 ms
total player 0 Frame   3887 total rec 0.815 MB  send 0.992 MB  time 4651.949 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196797 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9196 ms
total player 0 Frame   3888 total rec 0.815 MB  send 0.992 MB  time 4651.949 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196489 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3889 total rec 0.815 MB  send 0.992 MB  time 4654.886 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196936 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 2.9377 ms
total player 0 Frame   3890 total rec 0.815 MB  send 0.992 MB  time 4656.873 ms aver  rec 0.210 KB  send 0.255 KB  time 1.19714 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.9861 ms
total player 0 Frame   3891 total rec 0.816 MB  send 0.993 MB  time 4657.874 ms aver  rec 0.210 KB  send 0.255 KB  time 1.197089 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0011 ms
total player 0 Frame   3892 total rec 0.816 MB  send 0.993 MB  time 4658.871 ms aver  rec 0.210 KB  send 0.255 KB  time 1.197038 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9973 ms
total player 0 Frame   3893 total rec 0.816 MB  send 0.993 MB  time 4659.791 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196967 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.92 ms
total player 0 Frame   3894 total rec 0.816 MB  send 0.994 MB  time 4660.727 ms aver  rec 0.210 KB  send 0.255 KB  time 1.1969 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9365 ms
total player 0 Frame   3895 total rec 0.817 MB  send 0.994 MB  time 4661.711 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196845 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9837 ms
total player 0 Frame   3896 total rec 0.817 MB  send 0.994 MB  time 4662.702 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196792 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9906 ms
total player 0 Frame   3897 total rec 0.817 MB  send 0.994 MB  time 4664.659 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196987 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.9571 ms
total player 0 Frame   3898 total rec 0.817 MB  send 0.995 MB  time 4666.589 ms aver  rec 0.210 KB  send 0.255 KB  time 1.197175 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.9307 ms
total player 0 Frame   3899 total rec 0.818 MB  send 0.995 MB  time 4667.514 ms aver  rec 0.210 KB  send 0.255 KB  time 1.197105 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9247 ms
total player 0 Frame   3900 total rec 0.818 MB  send 0.995 MB  time 4668.5 ms aver  rec 0.210 KB  send 0.255 KB  time 1.197051 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9855 ms
total player 0 Frame   3901 total rec 0.818 MB  send 0.995 MB  time 4668.5 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196744 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3902 total rec 0.818 MB  send 0.996 MB  time 4670.523 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196956 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 2.0235 ms
total player 0 Frame   3903 total rec 0.818 MB  send 0.996 MB  time 4671.523 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196906 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0007 ms
total player 0 Frame   3904 total rec 0.818 MB  send 0.996 MB  time 4671.523 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196599 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3905 total rec 0.819 MB  send 0.996 MB  time 4672.498 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196542 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9744 ms
total player 0 Frame   3906 total rec 0.819 MB  send 0.997 MB  time 4673.516 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196497 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.018 ms
total player 0 Frame   3907 total rec 0.819 MB  send 0.997 MB  time 4674.434 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196425 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9179 ms
total player 0 Frame   3908 total rec 0.819 MB  send 0.997 MB  time 4675.386 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196363 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9516 ms
total player 0 Frame   3909 total rec 0.820 MB  send 0.998 MB  time 4676.353 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196304 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9667 ms
total player 0 Frame   3910 total rec 0.820 MB  send 0.998 MB  time 4677.35 ms aver  rec 0.210 KB  send 0.255 KB  time 1.196253 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.997 ms
total player 0 Frame   3911 total rec 0.820 MB  send 0.998 MB  time 4677.35 ms aver  rec 0.210 KB  send 0.255 KB  time 1.195947 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   3912 total rec 0.821 MB  send 0.999 MB  time 4678.353 ms aver  rec 0.210 KB  send 0.255 KB  time 1.195898 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0031 ms
total player 0 Frame   3913 total rec 0.821 MB  send 0.999 MB  time 4679.336 ms aver  rec 0.210 KB  send 0.255 KB  time 1.195844 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9833 ms
total player 0 Frame   3914 total rec 0.821 MB  send 0.999 MB  time 4680.344 ms aver  rec 0.210 KB  send 0.255 KB  time 1.195796 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0083 ms
total player 0 Frame   3915 total rec 0.821 MB  send 0.999 MB  time 4681.329 ms aver  rec 0.210 KB  send 0.255 KB  time 1.195742 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9848 ms
total player 0 Frame   3916 total rec 0.822 MB  send 1.000 MB  time 4682.314 ms aver  rec 0.210 KB  send 0.255 KB  time 1.195688 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9849 ms
total player 0 Frame   3917 total rec 0.822 MB  send 1.000 MB  time 4683.3 ms aver  rec 0.210 KB  send 0.255 KB  time 1.195634 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9861 ms
total player 0 Frame   3918 total rec 0.822 MB  send 1.000 MB  time 4684.266 ms aver  rec 0.210 KB  send 0.255 KB  time 1.195576 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9656 ms
total player 0 Frame   3919 total rec 0.822 MB  send 1.001 MB  time 4685.266 ms aver  rec 0.210 KB  send 0.255 KB  time 1.195526 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9998 ms
total player 0 Frame   3920 total rec 0.823 MB  send 1.001 MB  time 4686.266 ms aver  rec 0.210 KB  send 0.255 KB  time 1.195476 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9999 ms
total player 0 Frame   3921 total rec 0.823 MB  send 1.001 MB  time 4687.268 ms aver  rec 0.210 KB  send 0.255 KB  time 1.195427 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0021 ms
total player 0 Frame   3922 total rec 0.823 MB  send 1.002 MB  time 4689.262 ms aver  rec 0.210 KB  send 0.255 KB  time 1.19563 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.9935 ms
total player 0 Frame   3923 total rec 0.823 MB  send 1.002 MB  time 4691.261 ms aver  rec 0.210 KB  send 0.255 KB  time 1.195835 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.999 ms
total player 0 Frame   3924 total rec 0.823 MB  send 1.002 MB  time 4692.263 ms aver  rec 0.210 KB  send 0.255 KB  time 1.195786 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 1.0019 ms
total player 0 Frame   3925 total rec 0.824 MB  send 1.002 MB  time 4693.267 ms aver  rec 0.210 KB  send 0.255 KB  time 1.195737 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0043 ms
total player 0 Frame   3926 total rec 0.824 MB  send 1.003 MB  time 4733.299 ms aver  rec 0.210 KB  send 0.255 KB  time 1.205629 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 40.0322 ms
total player 0 Frame   3927 total rec 0.824 MB  send 1.003 MB  time 4733.299 ms aver  rec 0.210 KB  send 0.255 KB  time 1.205322 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3928 total rec 0.824 MB  send 1.003 MB  time 4735.296 ms aver  rec 0.210 KB  send 0.255 KB  time 1.205523 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.9972 ms
total player 0 Frame   3929 total rec 0.824 MB  send 1.003 MB  time 4736.297 ms aver  rec 0.210 KB  send 0.255 KB  time 1.205471 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0007 ms
total player 0 Frame   3930 total rec 0.824 MB  send 1.003 MB  time 4736.297 ms aver  rec 0.210 KB  send 0.255 KB  time 1.205165 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3931 total rec 0.825 MB  send 1.004 MB  time 4737.288 ms aver  rec 0.210 KB  send 0.255 KB  time 1.20511 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9906 ms
total player 0 Frame   3932 total rec 0.825 MB  send 1.004 MB  time 4737.288 ms aver  rec 0.210 KB  send 0.255 KB  time 1.204804 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3933 total rec 0.825 MB  send 1.004 MB  time 4738.274 ms aver  rec 0.210 KB  send 0.255 KB  time 1.204748 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9865 ms
total player 0 Frame   3934 total rec 0.825 MB  send 1.004 MB  time 4738.274 ms aver  rec 0.210 KB  send 0.255 KB  time 1.204442 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3935 total rec 0.825 MB  send 1.004 MB  time 4739.275 ms aver  rec 0.210 KB  send 0.255 KB  time 1.20439 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0012 ms
total player 0 Frame   3936 total rec 0.825 MB  send 1.004 MB  time 4739.275 ms aver  rec 0.210 KB  send 0.255 KB  time 1.204084 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3937 total rec 0.825 MB  send 1.004 MB  time 4743.276 ms aver  rec 0.210 KB  send 0.255 KB  time 1.204795 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 4.0008 ms
total player 0 Frame   3938 total rec 0.825 MB  send 1.004 MB  time 4743.276 ms aver  rec 0.210 KB  send 0.255 KB  time 1.204489 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   3939 total rec 0.826 MB  send 1.005 MB  time 4744.274 ms aver  rec 0.210 KB  send 0.255 KB  time 1.204436 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9984 ms
total player 0 Frame   3940 total rec 0.826 MB  send 1.005 MB  time 4745.272 ms aver  rec 0.210 KB  send 0.255 KB  time 1.204384 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 0.9978 ms
total player 0 Frame   3941 total rec 0.826 MB  send 1.005 MB  time 4746.272 ms aver  rec 0.210 KB  send 0.255 KB  time 1.204332 ms max  rec 5.000 KB  send 6.000 KB  time 62.0006 ms curr  rec ___260 send ___313 time 1.0004 ms
