total player 0 Frame      1 total rec 0.000 MB  send 0.006 MB  time 556.0823 ms aver  rec 0.394 KB  send 5.771 KB  time 556.0823 ms max  rec 0.000 KB  send 0.000 KB  time 0 ms curr  rec ____16 send ___504 time 16.9084 ms
total player 0 Frame    338 total rec 0.043 MB  send 0.061 MB  time 858.0508 ms aver  rec 0.127 KB  send 0.181 KB  time 2.538612 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9528 ms
total player 0 Frame    339 total rec 0.043 MB  send 0.061 MB  time 858.0508 ms aver  rec 0.126 KB  send 0.181 KB  time 2.531123 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    340 total rec 0.043 MB  send 0.062 MB  time 860.0456 ms aver  rec 0.127 KB  send 0.181 KB  time 2.529546 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.9948 ms
total player 0 Frame    341 total rec 0.043 MB  send 0.062 MB  time 860.0456 ms aver  rec 0.126 KB  send 0.180 KB  time 2.522128 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    342 total rec 0.043 MB  send 0.062 MB  time 861.0418 ms aver  rec 0.127 KB  send 0.181 KB  time 2.517666 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9962 ms
total player 0 Frame    343 total rec 0.043 MB  send 0.062 MB  time 861.0418 ms aver  rec 0.126 KB  send 0.180 KB  time 2.510326 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    344 total rec 0.044 MB  send 0.062 MB  time 862.0458 ms aver  rec 0.127 KB  send 0.181 KB  time 2.505947 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.004 ms
total player 0 Frame    345 total rec 0.044 MB  send 0.062 MB  time 862.0458 ms aver  rec 0.127 KB  send 0.180 KB  time 2.498684 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    346 total rec 0.044 MB  send 0.062 MB  time 863.0308 ms aver  rec 0.127 KB  send 0.181 KB  time 2.494309 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.985 ms
total player 0 Frame    347 total rec 0.044 MB  send 0.062 MB  time 863.0308 ms aver  rec 0.127 KB  send 0.180 KB  time 2.487121 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    348 total rec 0.044 MB  send 0.063 MB  time 864.0307 ms aver  rec 0.127 KB  send 0.180 KB  time 2.482847 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9999 ms
total player 0 Frame    349 total rec 0.044 MB  send 0.063 MB  time 864.0307 ms aver  rec 0.127 KB  send 0.180 KB  time 2.475733 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    350 total rec 0.044 MB  send 0.063 MB  time 865.03 ms aver  rec 0.127 KB  send 0.180 KB  time 2.471514 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9993 ms
total player 0 Frame    351 total rec 0.045 MB  send 0.063 MB  time 866.033 ms aver  rec 0.127 KB  send 0.181 KB  time 2.46733 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.003 ms
total player 0 Frame    352 total rec 0.045 MB  send 0.064 MB  time 867.0319 ms aver  rec 0.128 KB  send 0.181 KB  time 2.463159 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9989 ms
total player 0 Frame    353 total rec 0.045 MB  send 0.064 MB  time 868.0299 ms aver  rec 0.128 KB  send 0.181 KB  time 2.459008 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.998 ms
total player 0 Frame    354 total rec 0.045 MB  send 0.064 MB  time 869.0318 ms aver  rec 0.128 KB  send 0.182 KB  time 2.454892 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0019 ms
total player 0 Frame    355 total rec 0.046 MB  send 0.065 MB  time 870.0202 ms aver  rec 0.129 KB  send 0.182 KB  time 2.450761 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9884 ms
total player 0 Frame    356 total rec 0.046 MB  send 0.065 MB  time 871.0221 ms aver  rec 0.129 KB  send 0.182 KB  time 2.446691 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0019 ms
total player 0 Frame    357 total rec 0.046 MB  send 0.065 MB  time 872.0223 ms aver  rec 0.130 KB  send 0.183 KB  time 2.442639 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0002 ms
total player 0 Frame    358 total rec 0.047 MB  send 0.066 MB  time 874.0226 ms aver  rec 0.130 KB  send 0.183 KB  time 2.441404 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 2.0003 ms
total player 0 Frame    359 total rec 0.047 MB  send 0.066 MB  time 874.0226 ms aver  rec 0.130 KB  send 0.184 KB  time 2.434603 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    360 total rec 0.047 MB  send 0.066 MB  time 875.0235 ms aver  rec 0.131 KB  send 0.184 KB  time 2.430621 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0009 ms
total player 0 Frame    361 total rec 0.047 MB  send 0.067 MB  time 876.0278 ms aver  rec 0.131 KB  send 0.184 KB  time 2.42667 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0043 ms
total player 0 Frame    362 total rec 0.048 MB  send 0.067 MB  time 878.032 ms aver  rec 0.131 KB  send 0.185 KB  time 2.425503 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 2.0043 ms
total player 0 Frame    363 total rec 0.048 MB  send 0.067 MB  time 879.0353 ms aver  rec 0.132 KB  send 0.185 KB  time 2.421585 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0033 ms
total player 0 Frame    364 total rec 0.048 MB  send 0.067 MB  time 879.9536 ms aver  rec 0.132 KB  send 0.185 KB  time 2.417455 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9183 ms
total player 0 Frame    365 total rec 0.048 MB  send 0.068 MB  time 880.953 ms aver  rec 0.132 KB  send 0.186 KB  time 2.41357 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9994 ms
total player 0 Frame    366 total rec 0.049 MB  send 0.068 MB  time 881.9536 ms aver  rec 0.133 KB  send 0.186 KB  time 2.409709 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0006 ms
total player 0 Frame    367 total rec 0.049 MB  send 0.068 MB  time 881.9536 ms aver  rec 0.132 KB  send 0.186 KB  time 2.403143 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    368 total rec 0.049 MB  send 0.068 MB  time 882.9554 ms aver  rec 0.133 KB  send 0.186 KB  time 2.399335 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0018 ms
total player 0 Frame    369 total rec 0.049 MB  send 0.069 MB  time 883.9309 ms aver  rec 0.133 KB  send 0.186 KB  time 2.395477 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9755 ms
total player 0 Frame    370 total rec 0.049 MB  send 0.069 MB  time 884.8652 ms aver  rec 0.133 KB  send 0.187 KB  time 2.391528 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9343 ms
total player 0 Frame    371 total rec 0.050 MB  send 0.069 MB  time 887.8626 ms aver  rec 0.134 KB  send 0.187 KB  time 2.393161 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 2.9974 ms
total player 0 Frame    372 total rec 0.050 MB  send 0.070 MB  time 888.866 ms aver  rec 0.134 KB  send 0.187 KB  time 2.389425 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0034 ms
total player 0 Frame    373 total rec 0.050 MB  send 0.070 MB  time 889.8676 ms aver  rec 0.134 KB  send 0.188 KB  time 2.385704 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0015 ms
total player 0 Frame    374 total rec 0.050 MB  send 0.070 MB  time 890.8663 ms aver  rec 0.135 KB  send 0.188 KB  time 2.381995 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9987 ms
total player 0 Frame    375 total rec 0.051 MB  send 0.071 MB  time 891.8668 ms aver  rec 0.135 KB  send 0.188 KB  time 2.378311 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0005 ms
total player 0 Frame    376 total rec 0.051 MB  send 0.071 MB  time 892.8636 ms aver  rec 0.135 KB  send 0.189 KB  time 2.374637 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9969 ms
total player 0 Frame    377 total rec 0.051 MB  send 0.071 MB  time 894.864 ms aver  rec 0.136 KB  send 0.189 KB  time 2.373644 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 2.0003 ms
total player 0 Frame    378 total rec 0.051 MB  send 0.072 MB  time 898.8608 ms aver  rec 0.136 KB  send 0.189 KB  time 2.377939 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 3.9969 ms
total player 0 Frame    379 total rec 0.052 MB  send 0.072 MB  time 900.8591 ms aver  rec 0.136 KB  send 0.190 KB  time 2.376937 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.9983 ms
total player 0 Frame    380 total rec 0.052 MB  send 0.072 MB  time 902.8623 ms aver  rec 0.137 KB  send 0.190 KB  time 2.375953 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 2.0032 ms
total player 0 Frame    381 total rec 0.052 MB  send 0.072 MB  time 903.8606 ms aver  rec 0.137 KB  send 0.190 KB  time 2.372338 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9983 ms
total player 0 Frame    382 total rec 0.052 MB  send 0.073 MB  time 904.8607 ms aver  rec 0.137 KB  send 0.191 KB  time 2.368745 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0001 ms
total player 0 Frame    383 total rec 0.053 MB  send 0.073 MB  time 905.8632 ms aver  rec 0.138 KB  send 0.191 KB  time 2.365178 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0025 ms
total player 0 Frame    384 total rec 0.053 MB  send 0.073 MB  time 906.8657 ms aver  rec 0.138 KB  send 0.191 KB  time 2.361629 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0025 ms
total player 0 Frame    385 total rec 0.053 MB  send 0.074 MB  time 907.8651 ms aver  rec 0.138 KB  send 0.192 KB  time 2.358091 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9993 ms
total player 0 Frame    386 total rec 0.054 MB  send 0.074 MB  time 908.8649 ms aver  rec 0.139 KB  send 0.192 KB  time 2.354572 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9998 ms
total player 0 Frame    387 total rec 0.054 MB  send 0.074 MB  time 910.8658 ms aver  rec 0.139 KB  send 0.192 KB  time 2.353658 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 2.0009 ms
total player 0 Frame    388 total rec 0.054 MB  send 0.074 MB  time 910.8658 ms aver  rec 0.139 KB  send 0.192 KB  time 2.347592 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    389 total rec 0.054 MB  send 0.075 MB  time 911.8694 ms aver  rec 0.139 KB  send 0.192 KB  time 2.344137 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0036 ms
total player 0 Frame    390 total rec 0.054 MB  send 0.075 MB  time 912.8706 ms aver  rec 0.139 KB  send 0.192 KB  time 2.340694 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0012 ms
total player 0 Frame    391 total rec 0.055 MB  send 0.075 MB  time 913.8734 ms aver  rec 0.140 KB  send 0.193 KB  time 2.337272 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0028 ms
total player 0 Frame    392 total rec 0.055 MB  send 0.076 MB  time 914.8562 ms aver  rec 0.140 KB  send 0.193 KB  time 2.333817 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9828 ms
total player 0 Frame    393 total rec 0.055 MB  send 0.076 MB  time 915.8504 ms aver  rec 0.140 KB  send 0.193 KB  time 2.330408 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9942 ms
total player 0 Frame    394 total rec 0.055 MB  send 0.076 MB  time 916.8576 ms aver  rec 0.140 KB  send 0.193 KB  time 2.32705 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0072 ms
total player 0 Frame    395 total rec 0.056 MB  send 0.077 MB  time 917.7833 ms aver  rec 0.141 KB  send 0.194 KB  time 2.323502 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9257 ms
total player 0 Frame    396 total rec 0.056 MB  send 0.077 MB  time 918.8083 ms aver  rec 0.141 KB  send 0.194 KB  time 2.320223 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.025 ms
total player 0 Frame    397 total rec 0.056 MB  send 0.077 MB  time 919.8055 ms aver  rec 0.141 KB  send 0.194 KB  time 2.31689 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0.9972 ms
total player 0 Frame    398 total rec 0.056 MB  send 0.077 MB  time 920.8057 ms aver  rec 0.141 KB  send 0.194 KB  time 2.313582 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0001 ms
total player 0 Frame    399 total rec 0.056 MB  send 0.077 MB  time 922.8057 ms aver  rec 0.141 KB  send 0.194 KB  time 2.312796 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 2 ms
total player 0 Frame    400 total rec 0.056 MB  send 0.077 MB  time 922.8057 ms aver  rec 0.141 KB  send 0.194 KB  time 2.307014 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    401 total rec 0.057 MB  send 0.078 MB  time 924.8066 ms aver  rec 0.141 KB  send 0.194 KB  time 2.306251 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 2.0009 ms
total player 0 Frame    402 total rec 0.057 MB  send 0.078 MB  time 926.8076 ms aver  rec 0.142 KB  send 0.194 KB  time 2.305491 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 2.001 ms
total player 0 Frame    403 total rec 0.057 MB  send 0.078 MB  time 926.8076 ms aver  rec 0.141 KB  send 0.194 KB  time 2.299771 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    404 total rec 0.057 MB  send 0.078 MB  time 927.8085 ms aver  rec 0.142 KB  send 0.194 KB  time 2.296556 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.001 ms
total player 0 Frame    405 total rec 0.057 MB  send 0.079 MB  time 928.8104 ms aver  rec 0.142 KB  send 0.194 KB  time 2.293359 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0019 ms
total player 0 Frame    406 total rec 0.058 MB  send 0.079 MB  time 929.81 ms aver  rec 0.142 KB  send 0.195 KB  time 2.290172 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9996 ms
total player 0 Frame    407 total rec 0.058 MB  send 0.079 MB  time 930.809 ms aver  rec 0.142 KB  send 0.195 KB  time 2.287 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.999 ms
total player 0 Frame    408 total rec 0.058 MB  send 0.080 MB  time 931.8084 ms aver  rec 0.143 KB  send 0.195 KB  time 2.283844 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9994 ms
total player 0 Frame    409 total rec 0.058 MB  send 0.080 MB  time 932.8091 ms aver  rec 0.143 KB  send 0.196 KB  time 2.280707 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0007 ms
total player 0 Frame    410 total rec 0.058 MB  send 0.080 MB  time 932.8091 ms aver  rec 0.143 KB  send 0.195 KB  time 2.275144 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    411 total rec 0.059 MB  send 0.080 MB  time 933.8099 ms aver  rec 0.143 KB  send 0.195 KB  time 2.272043 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0008 ms
total player 0 Frame    412 total rec 0.059 MB  send 0.081 MB  time 934.8081 ms aver  rec 0.143 KB  send 0.196 KB  time 2.268952 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9982 ms
total player 0 Frame    413 total rec 0.059 MB  send 0.081 MB  time 934.8081 ms aver  rec 0.143 KB  send 0.195 KB  time 2.263458 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    414 total rec 0.059 MB  send 0.081 MB  time 935.7859 ms aver  rec 0.143 KB  send 0.195 KB  time 2.260352 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9778 ms
total player 0 Frame    415 total rec 0.059 MB  send 0.081 MB  time 935.7859 ms aver  rec 0.143 KB  send 0.195 KB  time 2.254906 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    416 total rec 0.060 MB  send 0.081 MB  time 936.7577 ms aver  rec 0.143 KB  send 0.195 KB  time 2.251821 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9718 ms
total player 0 Frame    417 total rec 0.060 MB  send 0.082 MB  time 937.7561 ms aver  rec 0.143 KB  send 0.196 KB  time 2.248816 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9984 ms
total player 0 Frame    418 total rec 0.060 MB  send 0.082 MB  time 938.6686 ms aver  rec 0.144 KB  send 0.196 KB  time 2.245619 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9125 ms
total player 0 Frame    419 total rec 0.060 MB  send 0.082 MB  time 939.671 ms aver  rec 0.144 KB  send 0.196 KB  time 2.242651 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0024 ms
total player 0 Frame    420 total rec 0.061 MB  send 0.082 MB  time 940.6376 ms aver  rec 0.144 KB  send 0.196 KB  time 2.239613 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9666 ms
total player 0 Frame    421 total rec 0.061 MB  send 0.083 MB  time 941.6591 ms aver  rec 0.144 KB  send 0.197 KB  time 2.23672 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0215 ms
total player 0 Frame    422 total rec 0.061 MB  send 0.083 MB  time 941.6591 ms aver  rec 0.144 KB  send 0.196 KB  time 2.23142 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    423 total rec 0.061 MB  send 0.083 MB  time 942.6572 ms aver  rec 0.144 KB  send 0.197 KB  time 2.228504 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9981 ms
total player 0 Frame    424 total rec 0.061 MB  send 0.083 MB  time 943.6584 ms aver  rec 0.145 KB  send 0.197 KB  time 2.22561 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0013 ms
total player 0 Frame    425 total rec 0.062 MB  send 0.084 MB  time 943.6584 ms aver  rec 0.145 KB  send 0.197 KB  time 2.220373 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    426 total rec 0.062 MB  send 0.084 MB  time 944.6597 ms aver  rec 0.145 KB  send 0.197 KB  time 2.217511 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0013 ms
total player 0 Frame    427 total rec 0.062 MB  send 0.084 MB  time 944.6597 ms aver  rec 0.145 KB  send 0.197 KB  time 2.212318 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    428 total rec 0.062 MB  send 0.084 MB  time 946.6589 ms aver  rec 0.145 KB  send 0.197 KB  time 2.21182 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.9992 ms
total player 0 Frame    429 total rec 0.062 MB  send 0.085 MB  time 947.6617 ms aver  rec 0.145 KB  send 0.197 KB  time 2.209002 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0028 ms
total player 0 Frame    430 total rec 0.063 MB  send 0.085 MB  time 948.6625 ms aver  rec 0.146 KB  send 0.198 KB  time 2.206192 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0008 ms
total player 0 Frame    431 total rec 0.063 MB  send 0.085 MB  time 949.6556 ms aver  rec 0.146 KB  send 0.198 KB  time 2.203377 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9931 ms
total player 0 Frame    432 total rec 0.063 MB  send 0.085 MB  time 951.6592 ms aver  rec 0.146 KB  send 0.197 KB  time 2.202915 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 2.0036 ms
total player 0 Frame    433 total rec 0.063 MB  send 0.086 MB  time 953.6611 ms aver  rec 0.146 KB  send 0.198 KB  time 2.202451 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 2.0019 ms
total player 0 Frame    434 total rec 0.063 MB  send 0.086 MB  time 953.6611 ms aver  rec 0.146 KB  send 0.197 KB  time 2.197376 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    435 total rec 0.063 MB  send 0.086 MB  time 953.6611 ms aver  rec 0.145 KB  send 0.197 KB  time 2.192324 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    436 total rec 0.063 MB  send 0.086 MB  time 953.6611 ms aver  rec 0.145 KB  send 0.196 KB  time 2.187296 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    437 total rec 0.063 MB  send 0.086 MB  time 954.6628 ms aver  rec 0.145 KB  send 0.197 KB  time 2.184583 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0017 ms
total player 0 Frame    438 total rec 0.064 MB  send 0.086 MB  time 956.6646 ms aver  rec 0.145 KB  send 0.197 KB  time 2.184166 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 2.0017 ms
total player 0 Frame    439 total rec 0.064 MB  send 0.087 MB  time 958.6641 ms aver  rec 0.146 KB  send 0.197 KB  time 2.183745 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.9996 ms
total player 0 Frame    440 total rec 0.064 MB  send 0.087 MB  time 959.649 ms aver  rec 0.146 KB  send 0.197 KB  time 2.18102 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9849 ms
total player 0 Frame    441 total rec 0.064 MB  send 0.087 MB  time 960.6349 ms aver  rec 0.146 KB  send 0.198 KB  time 2.178311 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9859 ms
total player 0 Frame    442 total rec 0.065 MB  send 0.088 MB  time 961.6439 ms aver  rec 0.146 KB  send 0.198 KB  time 2.175665 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0089 ms
total player 0 Frame    443 total rec 0.065 MB  send 0.088 MB  time 962.6443 ms aver  rec 0.147 KB  send 0.198 KB  time 2.173012 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.0005 ms
total player 0 Frame    444 total rec 0.065 MB  send 0.088 MB  time 963.6367 ms aver  rec 0.147 KB  send 0.198 KB  time 2.170353 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9923 ms
total player 0 Frame    445 total rec 0.065 MB  send 0.088 MB  time 964.5873 ms aver  rec 0.147 KB  send 0.199 KB  time 2.167612 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9506 ms
total player 0 Frame    446 total rec 0.066 MB  send 0.089 MB  time 966.5848 ms aver  rec 0.147 KB  send 0.199 KB  time 2.16723 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 1.9975 ms
total player 0 Frame    447 total rec 0.066 MB  send 0.089 MB  time 967.5842 ms aver  rec 0.148 KB  send 0.199 KB  time 2.164618 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9994 ms
total player 0 Frame    448 total rec 0.066 MB  send 0.089 MB  time 968.5812 ms aver  rec 0.148 KB  send 0.200 KB  time 2.162012 ms max  rec 0.000 KB  send 0.000 KB  time 5.0056 ms curr  rec ___260 send ___313 time 0.9971 ms
