total player 0 Frame      1 total rec 0.000 MB  send 0.006 MB  time 849.9197 ms aver  rec 0.373 KB  send 5.771 KB  time 849.9197 ms max  rec 0.000 KB  send 0.000 KB  time 0 ms curr  rec ____16 send ___504 time 22.0013 ms
total player 0 Frame   1976 total rec 0.488 MB  send 0.602 MB  time 2217.799 ms aver  rec 0.247 KB  send 0.304 KB  time 1.122368 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1977 total rec 0.488 MB  send 0.602 MB  time 2218.8 ms aver  rec 0.247 KB  send 0.304 KB  time 1.122306 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0009 ms
total player 0 Frame   1978 total rec 0.488 MB  send 0.602 MB  time 2218.8 ms aver  rec 0.247 KB  send 0.304 KB  time 1.121739 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1979 total rec 0.488 MB  send 0.602 MB  time 2218.8 ms aver  rec 0.247 KB  send 0.304 KB  time 1.121172 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1980 total rec 0.488 MB  send 0.603 MB  time 2218.8 ms aver  rec 0.247 KB  send 0.304 KB  time 1.120606 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1981 total rec 0.489 MB  send 0.603 MB  time 2219.786 ms aver  rec 0.247 KB  send 0.304 KB  time 1.120538 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9866 ms
total player 0 Frame   1982 total rec 0.489 MB  send 0.603 MB  time 2219.786 ms aver  rec 0.247 KB  send 0.304 KB  time 1.119973 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1983 total rec 0.489 MB  send 0.603 MB  time 2220.789 ms aver  rec 0.247 KB  send 0.304 KB  time 1.119914 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0032 ms
total player 0 Frame   1984 total rec 0.489 MB  send 0.604 MB  time 2221.784 ms aver  rec 0.247 KB  send 0.304 KB  time 1.119851 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9943 ms
total player 0 Frame   1985 total rec 0.489 MB  send 0.604 MB  time 2221.784 ms aver  rec 0.247 KB  send 0.304 KB  time 1.119287 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1986 total rec 0.490 MB  send 0.604 MB  time 2221.784 ms aver  rec 0.247 KB  send 0.304 KB  time 1.118723 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1987 total rec 0.490 MB  send 0.604 MB  time 2221.784 ms aver  rec 0.247 KB  send 0.304 KB  time 1.11816 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1988 total rec 0.490 MB  send 0.605 MB  time 2222.735 ms aver  rec 0.247 KB  send 0.304 KB  time 1.118076 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9517 ms
total player 0 Frame   1989 total rec 0.491 MB  send 0.605 MB  time 2222.735 ms aver  rec 0.247 KB  send 0.304 KB  time 1.117514 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1990 total rec 0.491 MB  send 0.605 MB  time 2222.735 ms aver  rec 0.247 KB  send 0.304 KB  time 1.116952 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1991 total rec 0.491 MB  send 0.606 MB  time 2222.735 ms aver  rec 0.247 KB  send 0.304 KB  time 1.116391 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1992 total rec 0.491 MB  send 0.606 MB  time 2222.735 ms aver  rec 0.247 KB  send 0.304 KB  time 1.115831 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1993 total rec 0.491 MB  send 0.606 MB  time 2222.735 ms aver  rec 0.247 KB  send 0.304 KB  time 1.115271 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1994 total rec 0.492 MB  send 0.606 MB  time 2223.653 ms aver  rec 0.247 KB  send 0.304 KB  time 1.115172 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9178 ms
total player 0 Frame   1995 total rec 0.492 MB  send 0.607 MB  time 2224.659 ms aver  rec 0.247 KB  send 0.304 KB  time 1.115117 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0057 ms
total player 0 Frame   1996 total rec 0.492 MB  send 0.607 MB  time 2240.638 ms aver  rec 0.247 KB  send 0.304 KB  time 1.122564 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 15.9789 ms
total player 0 Frame   1997 total rec 0.492 MB  send 0.607 MB  time 2241.619 ms aver  rec 0.247 KB  send 0.304 KB  time 1.122493 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9813 ms
total player 0 Frame   1998 total rec 0.493 MB  send 0.608 MB  time 2242.603 ms aver  rec 0.247 KB  send 0.304 KB  time 1.122424 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9838 ms
total player 0 Frame   1999 total rec 0.493 MB  send 0.608 MB  time 2242.603 ms aver  rec 0.247 KB  send 0.304 KB  time 1.121862 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2000 total rec 0.493 MB  send 0.608 MB  time 2242.603 ms aver  rec 0.247 KB  send 0.304 KB  time 1.121301 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2001 total rec 0.493 MB  send 0.609 MB  time 2242.603 ms aver  rec 0.247 KB  send 0.304 KB  time 1.120741 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2002 total rec 0.494 MB  send 0.609 MB  time 2242.603 ms aver  rec 0.247 KB  send 0.304 KB  time 1.120181 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2003 total rec 0.494 MB  send 0.609 MB  time 2242.603 ms aver  rec 0.247 KB  send 0.304 KB  time 1.119622 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2004 total rec 0.494 MB  send 0.609 MB  time 2242.603 ms aver  rec 0.247 KB  send 0.304 KB  time 1.119063 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2005 total rec 0.494 MB  send 0.610 MB  time 2244.602 ms aver  rec 0.247 KB  send 0.304 KB  time 1.119502 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.9992 ms
total player 0 Frame   2006 total rec 0.495 MB  send 0.610 MB  time 2244.602 ms aver  rec 0.247 KB  send 0.304 KB  time 1.118944 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2007 total rec 0.495 MB  send 0.610 MB  time 2245.595 ms aver  rec 0.247 KB  send 0.304 KB  time 1.118882 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9935 ms
total player 0 Frame   2008 total rec 0.495 MB  send 0.611 MB  time 2246.595 ms aver  rec 0.247 KB  send 0.304 KB  time 1.118822 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9999 ms
total player 0 Frame   2009 total rec 0.495 MB  send 0.611 MB  time 2246.595 ms aver  rec 0.247 KB  send 0.304 KB  time 1.118266 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2010 total rec 0.495 MB  send 0.611 MB  time 2246.595 ms aver  rec 0.247 KB  send 0.304 KB  time 1.117709 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2011 total rec 0.496 MB  send 0.611 MB  time 2246.595 ms aver  rec 0.247 KB  send 0.304 KB  time 1.117153 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2012 total rec 0.496 MB  send 0.611 MB  time 2246.595 ms aver  rec 0.246 KB  send 0.304 KB  time 1.116598 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2013 total rec 0.496 MB  send 0.612 MB  time 2246.595 ms aver  rec 0.246 KB  send 0.304 KB  time 1.116043 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2014 total rec 0.496 MB  send 0.612 MB  time 2247.596 ms aver  rec 0.246 KB  send 0.304 KB  time 1.115986 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0004 ms
total player 0 Frame   2015 total rec 0.496 MB  send 0.612 MB  time 2247.596 ms aver  rec 0.246 KB  send 0.304 KB  time 1.115432 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2016 total rec 0.497 MB  send 0.612 MB  time 2248.594 ms aver  rec 0.246 KB  send 0.304 KB  time 1.115374 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9976 ms
total player 0 Frame   2017 total rec 0.497 MB  send 0.613 MB  time 2249.546 ms aver  rec 0.246 KB  send 0.304 KB  time 1.115293 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9524 ms
total player 0 Frame   2018 total rec 0.497 MB  send 0.613 MB  time 2250.528 ms aver  rec 0.246 KB  send 0.304 KB  time 1.115227 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9818 ms
total player 0 Frame   2019 total rec 0.497 MB  send 0.613 MB  time 2251.436 ms aver  rec 0.246 KB  send 0.304 KB  time 1.115124 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9082 ms
total player 0 Frame   2020 total rec 0.498 MB  send 0.614 MB  time 2251.436 ms aver  rec 0.246 KB  send 0.304 KB  time 1.114572 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2021 total rec 0.498 MB  send 0.614 MB  time 2252.433 ms aver  rec 0.246 KB  send 0.304 KB  time 1.114514 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9973 ms
total player 0 Frame   2022 total rec 0.498 MB  send 0.614 MB  time 2253.427 ms aver  rec 0.246 KB  send 0.304 KB  time 1.114455 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.994 ms
total player 0 Frame   2023 total rec 0.498 MB  send 0.614 MB  time 2254.414 ms aver  rec 0.246 KB  send 0.304 KB  time 1.114392 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.987 ms
total player 0 Frame   2024 total rec 0.499 MB  send 0.615 MB  time 2255.402 ms aver  rec 0.246 KB  send 0.304 KB  time 1.114329 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9881 ms
total player 0 Frame   2025 total rec 0.499 MB  send 0.615 MB  time 2256.376 ms aver  rec 0.246 KB  send 0.304 KB  time 1.11426 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.974 ms
total player 0 Frame   2026 total rec 0.499 MB  send 0.615 MB  time 2256.376 ms aver  rec 0.246 KB  send 0.304 KB  time 1.11371 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2027 total rec 0.499 MB  send 0.616 MB  time 2257.336 ms aver  rec 0.246 KB  send 0.304 KB  time 1.113634 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9598 ms
total player 0 Frame   2028 total rec 0.500 MB  send 0.616 MB  time 2258.322 ms aver  rec 0.246 KB  send 0.304 KB  time 1.113571 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9862 ms
total player 0 Frame   2029 total rec 0.500 MB  send 0.616 MB  time 2258.322 ms aver  rec 0.246 KB  send 0.304 KB  time 1.113022 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2030 total rec 0.500 MB  send 0.617 MB  time 2258.322 ms aver  rec 0.246 KB  send 0.304 KB  time 1.112474 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2031 total rec 0.500 MB  send 0.617 MB  time 2258.322 ms aver  rec 0.246 KB  send 0.304 KB  time 1.111926 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2032 total rec 0.501 MB  send 0.617 MB  time 2259.241 ms aver  rec 0.246 KB  send 0.304 KB  time 1.111831 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9191 ms
total player 0 Frame   2033 total rec 0.501 MB  send 0.618 MB  time 2260.244 ms aver  rec 0.246 KB  send 0.304 KB  time 1.111778 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0027 ms
total player 0 Frame   2034 total rec 0.501 MB  send 0.618 MB  time 2261.217 ms aver  rec 0.246 KB  send 0.304 KB  time 1.11171 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9733 ms
total player 0 Frame   2035 total rec 0.501 MB  send 0.618 MB  time 2265.25 ms aver  rec 0.246 KB  send 0.304 KB  time 1.113145 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 4.0328 ms
total player 0 Frame   2036 total rec 0.502 MB  send 0.619 MB  time 2266.248 ms aver  rec 0.246 KB  send 0.304 KB  time 1.113088 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9981 ms
total player 0 Frame   2037 total rec 0.502 MB  send 0.619 MB  time 2266.248 ms aver  rec 0.246 KB  send 0.304 KB  time 1.112542 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2038 total rec 0.502 MB  send 0.619 MB  time 2267.251 ms aver  rec 0.246 KB  send 0.304 KB  time 1.112488 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0027 ms
total player 0 Frame   2039 total rec 0.502 MB  send 0.619 MB  time 2267.251 ms aver  rec 0.246 KB  send 0.304 KB  time 1.111943 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2040 total rec 0.502 MB  send 0.619 MB  time 2268.252 ms aver  rec 0.246 KB  send 0.304 KB  time 1.111888 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.001 ms
total player 0 Frame   2041 total rec 0.502 MB  send 0.619 MB  time 2268.252 ms aver  rec 0.246 KB  send 0.303 KB  time 1.111343 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2042 total rec 0.502 MB  send 0.619 MB  time 2268.252 ms aver  rec 0.246 KB  send 0.303 KB  time 1.110799 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2043 total rec 0.503 MB  send 0.620 MB  time 2269.252 ms aver  rec 0.246 KB  send 0.303 KB  time 1.110745 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0006 ms
total player 0 Frame   2044 total rec 0.503 MB  send 0.620 MB  time 2270.253 ms aver  rec 0.246 KB  send 0.303 KB  time 1.110691 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0006 ms
total player 0 Frame   2045 total rec 0.503 MB  send 0.620 MB  time 2271.255 ms aver  rec 0.246 KB  send 0.303 KB  time 1.110638 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0028 ms
total player 0 Frame   2046 total rec 0.504 MB  send 0.621 MB  time 2273.251 ms aver  rec 0.246 KB  send 0.303 KB  time 1.111071 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.9955 ms
total player 0 Frame   2047 total rec 0.504 MB  send 0.621 MB  time 2274.254 ms aver  rec 0.246 KB  send 0.303 KB  time 1.111018 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.003 ms
total player 0 Frame   2048 total rec 0.504 MB  send 0.621 MB  time 2274.254 ms aver  rec 0.246 KB  send 0.303 KB  time 1.110476 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2049 total rec 0.504 MB  send 0.622 MB  time 2276.188 ms aver  rec 0.246 KB  send 0.303 KB  time 1.110878 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.9341 ms
total player 0 Frame   2050 total rec 0.505 MB  send 0.622 MB  time 2276.188 ms aver  rec 0.246 KB  send 0.303 KB  time 1.110336 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2051 total rec 0.505 MB  send 0.622 MB  time 2277.212 ms aver  rec 0.246 KB  send 0.303 KB  time 1.110293 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0238 ms
total player 0 Frame   2052 total rec 0.505 MB  send 0.623 MB  time 2277.212 ms aver  rec 0.246 KB  send 0.303 KB  time 1.109752 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2053 total rec 0.505 MB  send 0.623 MB  time 2278.198 ms aver  rec 0.246 KB  send 0.303 KB  time 1.109692 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.986 ms
total player 0 Frame   2054 total rec 0.506 MB  send 0.623 MB  time 2278.198 ms aver  rec 0.246 KB  send 0.303 KB  time 1.109152 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2055 total rec 0.506 MB  send 0.624 MB  time 2279.112 ms aver  rec 0.246 KB  send 0.303 KB  time 1.109057 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9137 ms
total player 0 Frame   2056 total rec 0.506 MB  send 0.624 MB  time 2279.112 ms aver  rec 0.246 KB  send 0.303 KB  time 1.108517 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2057 total rec 0.506 MB  send 0.624 MB  time 2280.111 ms aver  rec 0.246 KB  send 0.303 KB  time 1.108464 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9997 ms
total player 0 Frame   2058 total rec 0.506 MB  send 0.624 MB  time 2281.116 ms aver  rec 0.246 KB  send 0.303 KB  time 1.108414 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0051 ms
total player 0 Frame   2059 total rec 0.507 MB  send 0.624 MB  time 2281.116 ms aver  rec 0.246 KB  send 0.303 KB  time 1.107876 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2060 total rec 0.507 MB  send 0.625 MB  time 2281.116 ms aver  rec 0.246 KB  send 0.303 KB  time 1.107338 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2061 total rec 0.507 MB  send 0.625 MB  time 2282.115 ms aver  rec 0.246 KB  send 0.303 KB  time 1.107285 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9985 ms
total player 0 Frame   2062 total rec 0.507 MB  send 0.625 MB  time 2282.115 ms aver  rec 0.246 KB  send 0.303 KB  time 1.106748 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2063 total rec 0.508 MB  send 0.626 MB  time 2283.116 ms aver  rec 0.246 KB  send 0.303 KB  time 1.106697 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0015 ms
total player 0 Frame   2064 total rec 0.508 MB  send 0.626 MB  time 2283.116 ms aver  rec 0.246 KB  send 0.303 KB  time 1.106161 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2065 total rec 0.508 MB  send 0.626 MB  time 2284.108 ms aver  rec 0.246 KB  send 0.303 KB  time 1.106105 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9913 ms
total player 0 Frame   2066 total rec 0.508 MB  send 0.627 MB  time 2285.081 ms aver  rec 0.246 KB  send 0.303 KB  time 1.106041 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9729 ms
total player 0 Frame   2067 total rec 0.509 MB  send 0.627 MB  time 2285.991 ms aver  rec 0.246 KB  send 0.303 KB  time 1.105946 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9104 ms
total player 0 Frame   2068 total rec 0.509 MB  send 0.627 MB  time 2285.991 ms aver  rec 0.246 KB  send 0.303 KB  time 1.105412 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2069 total rec 0.509 MB  send 0.628 MB  time 2285.991 ms aver  rec 0.246 KB  send 0.303 KB  time 1.104877 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2070 total rec 0.510 MB  send 0.628 MB  time 2286.912 ms aver  rec 0.246 KB  send 0.303 KB  time 1.104788 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9207 ms
total player 0 Frame   2071 total rec 0.510 MB  send 0.628 MB  time 2287.812 ms aver  rec 0.246 KB  send 0.303 KB  time 1.10469 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9007 ms
total player 0 Frame   2072 total rec 0.510 MB  send 0.629 MB  time 2288.811 ms aver  rec 0.246 KB  send 0.303 KB  time 1.104639 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9988 ms
total player 0 Frame   2073 total rec 0.510 MB  send 0.629 MB  time 2288.811 ms aver  rec 0.246 KB  send 0.303 KB  time 1.104106 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2074 total rec 0.510 MB  send 0.629 MB  time 2289.814 ms aver  rec 0.246 KB  send 0.303 KB  time 1.104057 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 1.0028 ms
total player 0 Frame   2075 total rec 0.511 MB  send 0.629 MB  time 2290.801 ms aver  rec 0.246 KB  send 0.303 KB  time 1.104 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9874 ms
total player 0 Frame   2076 total rec 0.511 MB  send 0.629 MB  time 2290.801 ms aver  rec 0.246 KB  send 0.303 KB  time 1.103469 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2077 total rec 0.511 MB  send 0.630 MB  time 2291.735 ms aver  rec 0.246 KB  send 0.303 KB  time 1.103387 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9338 ms
total player 0 Frame   2078 total rec 0.511 MB  send 0.630 MB  time 2291.735 ms aver  rec 0.246 KB  send 0.303 KB  time 1.102856 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2079 total rec 0.511 MB  send 0.630 MB  time 2292.734 ms aver  rec 0.246 KB  send 0.303 KB  time 1.102806 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9993 ms
total player 0 Frame   2080 total rec 0.511 MB  send 0.630 MB  time 2293.733 ms aver  rec 0.246 KB  send 0.303 KB  time 1.102756 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9988 ms
total player 0 Frame   2081 total rec 0.511 MB  send 0.630 MB  time 2294.733 ms aver  rec 0.246 KB  send 0.303 KB  time 1.102707 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 1.0006 ms
total player 0 Frame   2082 total rec 0.512 MB  send 0.630 MB  time 2294.733 ms aver  rec 0.246 KB  send 0.303 KB  time 1.102177 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2083 total rec 0.512 MB  send 0.631 MB  time 2295.75 ms aver  rec 0.246 KB  send 0.303 KB  time 1.102136 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.016 ms
total player 0 Frame   2084 total rec 0.512 MB  send 0.631 MB  time 2295.75 ms aver  rec 0.246 KB  send 0.303 KB  time 1.101607 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2085 total rec 0.512 MB  send 0.631 MB  time 2295.75 ms aver  rec 0.246 KB  send 0.303 KB  time 1.101079 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2086 total rec 0.513 MB  send 0.632 MB  time 2296.705 ms aver  rec 0.246 KB  send 0.303 KB  time 1.101009 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9555 ms
