total player 0 Frame   1274 total rec 0.243 MB  send 0.302 MB  time 1608.023 ms aver  rec 0.190 KB  send 0.237 KB  time 1.262185 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1275 total rec 0.243 MB  send 0.302 MB  time 1608.942 ms aver  rec 0.190 KB  send 0.237 KB  time 1.261916 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9192 ms
total player 0 Frame   1276 total rec 0.243 MB  send 0.302 MB  time 1609.857 ms aver  rec 0.191 KB  send 0.237 KB  time 1.261643 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9145 ms
total player 0 Frame   1277 total rec 0.243 MB  send 0.303 MB  time 1610.772 ms aver  rec 0.191 KB  send 0.237 KB  time 1.261372 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9155 ms
total player 0 Frame   1278 total rec 0.244 MB  send 0.303 MB  time 1611.683 ms aver  rec 0.191 KB  send 0.237 KB  time 1.261098 ms max  rec 0.000 KB  send 0.000 KB  time 4.0021 ms curr  rec ___260 send ___313 time 0.9106 ms
total player 0 Frame   1279 total rec 0.244 MB  send 0.303 MB  time 1622.681 ms aver  rec 0.191 KB  send 0.237 KB  time 1.268711 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 10.9982 ms
total player 0 Frame   1280 total rec 0.244 MB  send 0.303 MB  time 1623.698 ms aver  rec 0.191 KB  send 0.237 KB  time 1.268514 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0165 ms
total player 0 Frame   1281 total rec 0.244 MB  send 0.304 MB  time 1624.612 ms aver  rec 0.191 KB  send 0.237 KB  time 1.268237 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9139 ms
total player 0 Frame   1282 total rec 0.245 MB  send 0.304 MB  time 1625.613 ms aver  rec 0.191 KB  send 0.237 KB  time 1.268028 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0008 ms
total player 0 Frame   1283 total rec 0.245 MB  send 0.304 MB  time 1626.539 ms aver  rec 0.191 KB  send 0.237 KB  time 1.267763 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9267 ms
total player 0 Frame   1284 total rec 0.245 MB  send 0.305 MB  time 1627.465 ms aver  rec 0.191 KB  send 0.237 KB  time 1.267496 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9259 ms
total player 0 Frame   1285 total rec 0.245 MB  send 0.305 MB  time 1628.389 ms aver  rec 0.191 KB  send 0.237 KB  time 1.267229 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9239 ms
total player 0 Frame   1286 total rec 0.246 MB  send 0.305 MB  time 1629.355 ms aver  rec 0.191 KB  send 0.237 KB  time 1.266995 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.966 ms
total player 0 Frame   1287 total rec 0.246 MB  send 0.306 MB  time 1630.276 ms aver  rec 0.191 KB  send 0.238 KB  time 1.266726 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9214 ms
total player 0 Frame   1288 total rec 0.246 MB  send 0.306 MB  time 1631.236 ms aver  rec 0.191 KB  send 0.238 KB  time 1.266488 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9598 ms
total player 0 Frame   1289 total rec 0.246 MB  send 0.306 MB  time 1632.22 ms aver  rec 0.191 KB  send 0.238 KB  time 1.266268 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9834 ms
total player 0 Frame   1290 total rec 0.247 MB  send 0.307 MB  time 1634.221 ms aver  rec 0.191 KB  send 0.238 KB  time 1.266838 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 2.0008 ms
total player 0 Frame   1291 total rec 0.247 MB  send 0.307 MB  time 1635.121 ms aver  rec 0.191 KB  send 0.238 KB  time 1.266554 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9004 ms
total player 0 Frame   1292 total rec 0.247 MB  send 0.307 MB  time 1637.115 ms aver  rec 0.191 KB  send 0.238 KB  time 1.267117 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.9945 ms
total player 0 Frame   1293 total rec 0.248 MB  send 0.308 MB  time 1638.102 ms aver  rec 0.191 KB  send 0.238 KB  time 1.2669 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9867 ms
total player 0 Frame   1294 total rec 0.248 MB  send 0.308 MB  time 1639.096 ms aver  rec 0.191 KB  send 0.238 KB  time 1.266689 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9938 ms
total player 0 Frame   1295 total rec 0.248 MB  send 0.308 MB  time 1640.115 ms aver  rec 0.192 KB  send 0.238 KB  time 1.266498 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.019 ms
total player 0 Frame   1296 total rec 0.248 MB  send 0.308 MB  time 1641.096 ms aver  rec 0.192 KB  send 0.238 KB  time 1.266278 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9811 ms
total player 0 Frame   1297 total rec 0.249 MB  send 0.309 MB  time 1642.032 ms aver  rec 0.192 KB  send 0.238 KB  time 1.266023 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.936 ms
total player 0 Frame   1298 total rec 0.249 MB  send 0.309 MB  time 1642.032 ms aver  rec 0.192 KB  send 0.238 KB  time 1.265048 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1299 total rec 0.249 MB  send 0.309 MB  time 1643.039 ms aver  rec 0.192 KB  send 0.238 KB  time 1.264849 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0073 ms
total player 0 Frame   1300 total rec 0.249 MB  send 0.310 MB  time 1644.042 ms aver  rec 0.192 KB  send 0.238 KB  time 1.264647 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0022 ms
total player 0 Frame   1301 total rec 0.250 MB  send 0.310 MB  time 1644.943 ms aver  rec 0.192 KB  send 0.238 KB  time 1.264368 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9012 ms
total player 0 Frame   1302 total rec 0.250 MB  send 0.310 MB  time 1645.943 ms aver  rec 0.192 KB  send 0.238 KB  time 1.264165 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9997 ms
total player 0 Frame   1303 total rec 0.250 MB  send 0.311 MB  time 1646.922 ms aver  rec 0.192 KB  send 0.238 KB  time 1.263947 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9799 ms
total player 0 Frame   1304 total rec 0.250 MB  send 0.311 MB  time 1647.928 ms aver  rec 0.192 KB  send 0.238 KB  time 1.263748 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0052 ms
total player 0 Frame   1305 total rec 0.251 MB  send 0.311 MB  time 1648.934 ms aver  rec 0.192 KB  send 0.239 KB  time 1.263551 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0059 ms
total player 0 Frame   1306 total rec 0.251 MB  send 0.312 MB  time 1649.932 ms aver  rec 0.192 KB  send 0.239 KB  time 1.263348 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9986 ms
total player 0 Frame   1307 total rec 0.251 MB  send 0.312 MB  time 1649.932 ms aver  rec 0.192 KB  send 0.239 KB  time 1.262381 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1308 total rec 0.251 MB  send 0.312 MB  time 1649.932 ms aver  rec 0.192 KB  send 0.238 KB  time 1.261416 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1309 total rec 0.251 MB  send 0.312 MB  time 1650.933 ms aver  rec 0.192 KB  send 0.239 KB  time 1.261217 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.001 ms
total player 0 Frame   1310 total rec 0.251 MB  send 0.312 MB  time 1651.935 ms aver  rec 0.192 KB  send 0.238 KB  time 1.261019 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 1.0019 ms
total player 0 Frame   1311 total rec 0.252 MB  send 0.313 MB  time 1652.936 ms aver  rec 0.192 KB  send 0.238 KB  time 1.260821 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0011 ms
total player 0 Frame   1312 total rec 0.252 MB  send 0.313 MB  time 1652.936 ms aver  rec 0.192 KB  send 0.238 KB  time 1.25986 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1313 total rec 0.252 MB  send 0.313 MB  time 1653.937 ms aver  rec 0.192 KB  send 0.238 KB  time 1.259662 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0003 ms
total player 0 Frame   1314 total rec 0.252 MB  send 0.313 MB  time 1655.937 ms aver  rec 0.192 KB  send 0.238 KB  time 1.260226 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 2 ms
total player 0 Frame   1315 total rec 0.252 MB  send 0.313 MB  time 1655.937 ms aver  rec 0.192 KB  send 0.238 KB  time 1.259267 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1316 total rec 0.253 MB  send 0.314 MB  time 1656.94 ms aver  rec 0.192 KB  send 0.238 KB  time 1.259073 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0032 ms
total player 0 Frame   1317 total rec 0.253 MB  send 0.314 MB  time 1657.938 ms aver  rec 0.192 KB  send 0.239 KB  time 1.258875 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9982 ms
total player 0 Frame   1318 total rec 0.253 MB  send 0.314 MB  time 1658.933 ms aver  rec 0.192 KB  send 0.239 KB  time 1.258675 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9954 ms
total player 0 Frame   1319 total rec 0.254 MB  send 0.315 MB  time 1659.931 ms aver  rec 0.192 KB  send 0.239 KB  time 1.258477 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9981 ms
total player 0 Frame   1320 total rec 0.254 MB  send 0.315 MB  time 1660.929 ms aver  rec 0.192 KB  send 0.239 KB  time 1.258279 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9975 ms
total player 0 Frame   1321 total rec 0.254 MB  send 0.315 MB  time 1661.901 ms aver  rec 0.192 KB  send 0.239 KB  time 1.258063 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9723 ms
total player 0 Frame   1322 total rec 0.254 MB  send 0.316 MB  time 1662.821 ms aver  rec 0.192 KB  send 0.239 KB  time 1.257807 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9201 ms
total player 0 Frame   1323 total rec 0.255 MB  send 0.316 MB  time 1663.787 ms aver  rec 0.192 KB  send 0.239 KB  time 1.257586 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9657 ms
total player 0 Frame   1324 total rec 0.255 MB  send 0.316 MB  time 1664.703 ms aver  rec 0.192 KB  send 0.239 KB  time 1.257329 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9166 ms
total player 0 Frame   1325 total rec 0.255 MB  send 0.317 MB  time 1666.705 ms aver  rec 0.193 KB  send 0.239 KB  time 1.25789 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 2.0013 ms
total player 0 Frame   1326 total rec 0.255 MB  send 0.317 MB  time 1667.696 ms aver  rec 0.193 KB  send 0.239 KB  time 1.257689 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.991 ms
total player 0 Frame   1327 total rec 0.256 MB  send 0.317 MB  time 1668.708 ms aver  rec 0.193 KB  send 0.239 KB  time 1.257504 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0126 ms
total player 0 Frame   1328 total rec 0.256 MB  send 0.318 MB  time 1669.696 ms aver  rec 0.193 KB  send 0.239 KB  time 1.257301 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9877 ms
total player 0 Frame   1329 total rec 0.256 MB  send 0.318 MB  time 1670.651 ms aver  rec 0.193 KB  send 0.239 KB  time 1.257074 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9553 ms
total player 0 Frame   1330 total rec 0.256 MB  send 0.318 MB  time 1672.658 ms aver  rec 0.193 KB  send 0.239 KB  time 1.257638 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 2.0065 ms
total player 0 Frame   1331 total rec 0.256 MB  send 0.318 MB  time 1672.658 ms aver  rec 0.193 KB  send 0.239 KB  time 1.256693 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1332 total rec 0.257 MB  send 0.318 MB  time 1673.658 ms aver  rec 0.193 KB  send 0.239 KB  time 1.2565 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0004 ms
total player 0 Frame   1333 total rec 0.257 MB  send 0.318 MB  time 1675.641 ms aver  rec 0.193 KB  send 0.239 KB  time 1.257045 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 1.9827 ms
total player 0 Frame   1334 total rec 0.257 MB  send 0.319 MB  time 1676.641 ms aver  rec 0.193 KB  send 0.239 KB  time 1.256852 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0001 ms
total player 0 Frame   1335 total rec 0.257 MB  send 0.319 MB  time 1676.641 ms aver  rec 0.192 KB  send 0.239 KB  time 1.255911 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1336 total rec 0.257 MB  send 0.319 MB  time 1677.64 ms aver  rec 0.192 KB  send 0.239 KB  time 1.255719 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9992 ms
total player 0 Frame   1337 total rec 0.257 MB  send 0.319 MB  time 1677.64 ms aver  rec 0.192 KB  send 0.239 KB  time 1.254779 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1338 total rec 0.257 MB  send 0.319 MB  time 1678.639 ms aver  rec 0.192 KB  send 0.239 KB  time 1.254588 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9993 ms
total player 0 Frame   1339 total rec 0.258 MB  send 0.320 MB  time 1678.639 ms aver  rec 0.192 KB  send 0.239 KB  time 1.253651 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1340 total rec 0.258 MB  send 0.320 MB  time 1679.637 ms aver  rec 0.192 KB  send 0.239 KB  time 1.253461 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9979 ms
total player 0 Frame   1341 total rec 0.258 MB  send 0.320 MB  time 1680.639 ms aver  rec 0.193 KB  send 0.239 KB  time 1.253273 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0016 ms
total player 0 Frame   1342 total rec 0.258 MB  send 0.321 MB  time 1681.64 ms aver  rec 0.193 KB  send 0.239 KB  time 1.253085 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0015 ms
total player 0 Frame   1343 total rec 0.259 MB  send 0.321 MB  time 1682.641 ms aver  rec 0.193 KB  send 0.239 KB  time 1.252897 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0001 ms
total player 0 Frame   1344 total rec 0.259 MB  send 0.321 MB  time 1682.641 ms aver  rec 0.193 KB  send 0.239 KB  time 1.251965 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1345 total rec 0.259 MB  send 0.321 MB  time 1683.639 ms aver  rec 0.193 KB  send 0.239 KB  time 1.251776 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 0.9987 ms
total player 0 Frame   1346 total rec 0.259 MB  send 0.322 MB  time 1684.624 ms aver  rec 0.193 KB  send 0.239 KB  time 1.251578 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9851 ms
total player 0 Frame   1347 total rec 0.259 MB  send 0.322 MB  time 1684.624 ms aver  rec 0.192 KB  send 0.239 KB  time 1.250649 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1348 total rec 0.259 MB  send 0.322 MB  time 1685.611 ms aver  rec 0.193 KB  send 0.239 KB  time 1.250453 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9865 ms
total player 0 Frame   1349 total rec 0.260 MB  send 0.322 MB  time 1686.526 ms aver  rec 0.193 KB  send 0.239 KB  time 1.250204 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9148 ms
total player 0 Frame   1350 total rec 0.260 MB  send 0.322 MB  time 1686.526 ms aver  rec 0.192 KB  send 0.239 KB  time 1.249278 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1351 total rec 0.260 MB  send 0.323 MB  time 1687.435 ms aver  rec 0.192 KB  send 0.239 KB  time 1.249026 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9091 ms
total player 0 Frame   1352 total rec 0.260 MB  send 0.323 MB  time 1687.435 ms aver  rec 0.192 KB  send 0.239 KB  time 1.248103 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1353 total rec 0.260 MB  send 0.323 MB  time 1688.344 ms aver  rec 0.192 KB  send 0.239 KB  time 1.247853 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9099 ms
total player 0 Frame   1354 total rec 0.260 MB  send 0.323 MB  time 1688.344 ms aver  rec 0.192 KB  send 0.238 KB  time 1.246931 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1355 total rec 0.261 MB  send 0.323 MB  time 1689.324 ms aver  rec 0.192 KB  send 0.239 KB  time 1.246733 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9793 ms
total player 0 Frame   1356 total rec 0.261 MB  send 0.323 MB  time 1689.324 ms aver  rec 0.192 KB  send 0.238 KB  time 1.245814 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1357 total rec 0.261 MB  send 0.324 MB  time 1689.324 ms aver  rec 0.192 KB  send 0.238 KB  time 1.244896 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1358 total rec 0.261 MB  send 0.324 MB  time 1690.325 ms aver  rec 0.192 KB  send 0.238 KB  time 1.244717 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0013 ms
total player 0 Frame   1359 total rec 0.261 MB  send 0.324 MB  time 1690.325 ms aver  rec 0.192 KB  send 0.238 KB  time 1.243801 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1360 total rec 0.261 MB  send 0.324 MB  time 1690.325 ms aver  rec 0.192 KB  send 0.238 KB  time 1.242886 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1361 total rec 0.262 MB  send 0.324 MB  time 1690.325 ms aver  rec 0.192 KB  send 0.238 KB  time 1.241973 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1362 total rec 0.262 MB  send 0.324 MB  time 1690.325 ms aver  rec 0.192 KB  send 0.238 KB  time 1.241061 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1363 total rec 0.262 MB  send 0.325 MB  time 1692.328 ms aver  rec 0.192 KB  send 0.238 KB  time 1.24162 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 2.0033 ms
total player 0 Frame   1364 total rec 0.262 MB  send 0.325 MB  time 1692.328 ms aver  rec 0.192 KB  send 0.238 KB  time 1.24071 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1365 total rec 0.262 MB  send 0.325 MB  time 1693.327 ms aver  rec 0.192 KB  send 0.238 KB  time 1.240532 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9982 ms
total player 0 Frame   1366 total rec 0.262 MB  send 0.325 MB  time 1693.327 ms aver  rec 0.192 KB  send 0.238 KB  time 1.239624 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1367 total rec 0.262 MB  send 0.325 MB  time 1693.327 ms aver  rec 0.192 KB  send 0.238 KB  time 1.238717 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1368 total rec 0.262 MB  send 0.325 MB  time 1693.327 ms aver  rec 0.192 KB  send 0.238 KB  time 1.237812 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1369 total rec 0.263 MB  send 0.326 MB  time 1694.331 ms aver  rec 0.192 KB  send 0.238 KB  time 1.237641 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0041 ms
total player 0 Frame   1370 total rec 0.263 MB  send 0.326 MB  time 1696.311 ms aver  rec 0.192 KB  send 0.238 KB  time 1.238183 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.9806 ms
total player 0 Frame   1371 total rec 0.263 MB  send 0.326 MB  time 1697.295 ms aver  rec 0.192 KB  send 0.238 KB  time 1.237998 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9841 ms
total player 0 Frame   1372 total rec 0.263 MB  send 0.327 MB  time 1698.216 ms aver  rec 0.192 KB  send 0.238 KB  time 1.237767 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9207 ms
total player 0 Frame   1373 total rec 0.264 MB  send 0.327 MB  time 1699.107 ms aver  rec 0.192 KB  send 0.238 KB  time 1.237514 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.8906 ms
total player 0 Frame   1374 total rec 0.264 MB  send 0.327 MB  time 1700.032 ms aver  rec 0.192 KB  send 0.238 KB  time 1.237287 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9258 ms
total player 0 Frame   1375 total rec 0.264 MB  send 0.328 MB  time 1700.942 ms aver  rec 0.192 KB  send 0.238 KB  time 1.237049 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9096 ms
total player 0 Frame   1376 total rec 0.264 MB  send 0.328 MB  time 1701.835 ms aver  rec 0.192 KB  send 0.238 KB  time 1.236799 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.8927 ms
total player 0 Frame   1377 total rec 0.265 MB  send 0.328 MB  time 1702.806 ms aver  rec 0.192 KB  send 0.238 KB  time 1.236605 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9709 ms
total player 0 Frame   1378 total rec 0.265 MB  send 0.329 MB  time 1703.723 ms aver  rec 0.192 KB  send 0.238 KB  time 1.236373 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.917 ms
total player 0 Frame   1379 total rec 0.265 MB  send 0.329 MB  time 1703.723 ms aver  rec 0.192 KB  send 0.238 KB  time 1.235477 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   1380 total rec 0.265 MB  send 0.329 MB  time 1704.723 ms aver  rec 0.192 KB  send 0.239 KB  time 1.235306 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1 ms
total player 0 Frame   1381 total rec 0.266 MB  send 0.329 MB  time 1705.722 ms aver  rec 0.192 KB  send 0.239 KB  time 1.235136 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9995 ms
total player 0 Frame   1382 total rec 0.266 MB  send 0.330 MB  time 1706.723 ms aver  rec 0.192 KB  send 0.239 KB  time 1.234966 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0011 ms
total player 0 Frame   1383 total rec 0.266 MB  send 0.330 MB  time 1707.725 ms aver  rec 0.193 KB  send 0.239 KB  time 1.234797 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 1.0016 ms
total player 0 Frame   1384 total rec 0.267 MB  send 0.330 MB  time 1708.723 ms aver  rec 0.193 KB  send 0.239 KB  time 1.234626 ms max  rec 0.000 KB  send 0.000 KB  time 10.9982 ms curr  rec ___260 send ___313 time 0.9978 ms
