total player 0 Frame      1 total rec 0.000 MB  send 0.006 MB  time 377.896 ms aver  rec 0.374 KB  send 5.771 KB  time 377.896 ms max  rec 0.000 KB  send 0.000 KB  time 0 ms curr  rec ____16 send ___504 time 14.9842 ms
total player 0 Frame    921 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.050 KB  send 0.069 KB  time 0.6796404 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    922 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.050 KB  send 0.069 KB  time 0.6789032 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    923 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.050 KB  send 0.069 KB  time 0.6781677 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    924 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.050 KB  send 0.069 KB  time 0.6774337 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    925 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.050 KB  send 0.069 KB  time 0.6767014 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    926 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.050 KB  send 0.069 KB  time 0.6759706 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    927 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.069 KB  time 0.6752414 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    928 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.069 KB  time 0.6745138 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    929 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.069 KB  time 0.6737877 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    930 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.069 KB  time 0.6730632 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    931 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.069 KB  time 0.6723403 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    932 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.069 KB  time 0.6716189 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    933 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.069 KB  time 0.670899 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    934 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.068 KB  time 0.6701807 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    935 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.068 KB  time 0.6694639 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    936 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.068 KB  time 0.6687487 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    937 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.068 KB  time 0.668035 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    938 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.068 KB  time 0.6673228 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    939 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.068 KB  time 0.6666121 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    940 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.068 KB  time 0.665903 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    941 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.068 KB  time 0.6651953 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    942 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.068 KB  time 0.6644892 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    943 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.068 KB  time 0.6637845 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    944 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.068 KB  time 0.6630813 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    945 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.049 KB  send 0.068 KB  time 0.6623797 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    946 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.068 KB  time 0.6616795 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    947 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.067 KB  time 0.6609808 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    948 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.067 KB  time 0.6602835 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    949 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.067 KB  time 0.6595877 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    950 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.067 KB  time 0.6588935 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    951 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.067 KB  time 0.6582006 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    952 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.067 KB  time 0.6575092 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    953 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.067 KB  time 0.6568193 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    954 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.067 KB  time 0.6561308 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    955 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.067 KB  time 0.6554438 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    956 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.067 KB  time 0.6547582 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    957 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.067 KB  time 0.654074 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    958 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.067 KB  time 0.6533912 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    959 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.067 KB  time 0.6527099 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    960 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.067 KB  time 0.65203 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    961 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.067 KB  time 0.6513515 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    962 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.066 KB  time 0.6506744 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    963 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.066 KB  time 0.6499987 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    964 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.066 KB  time 0.6493245 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    965 total rec 0.046 MB  send 0.064 MB  time 625.9488 ms aver  rec 0.048 KB  send 0.066 KB  time 0.6486516 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    966 total rec 0.046 MB  send 0.064 MB  time 626.8691 ms aver  rec 0.047 KB  send 0.066 KB  time 0.6489328 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0.9203 ms
total player 0 Frame    967 total rec 0.046 MB  send 0.064 MB  time 626.8691 ms aver  rec 0.047 KB  send 0.066 KB  time 0.6482617 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    968 total rec 0.046 MB  send 0.064 MB  time 626.8691 ms aver  rec 0.047 KB  send 0.066 KB  time 0.647592 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    969 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.047 KB  send 0.066 KB  time 0.647953 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0.9974 ms
total player 0 Frame    970 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.047 KB  send 0.066 KB  time 0.647285 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    971 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.047 KB  send 0.066 KB  time 0.6466184 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    972 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.047 KB  send 0.066 KB  time 0.6459531 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    973 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.047 KB  send 0.066 KB  time 0.6452892 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    974 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.047 KB  send 0.066 KB  time 0.6446267 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    975 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.047 KB  send 0.066 KB  time 0.6439656 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    976 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.047 KB  send 0.065 KB  time 0.6433058 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    977 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.047 KB  send 0.065 KB  time 0.6426473 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    978 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.047 KB  send 0.065 KB  time 0.6419902 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    979 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.047 KB  send 0.065 KB  time 0.6413345 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    980 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.047 KB  send 0.065 KB  time 0.6406801 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    981 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.047 KB  send 0.065 KB  time 0.640027 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    982 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.047 KB  send 0.065 KB  time 0.6393752 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    983 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.047 KB  send 0.065 KB  time 0.6387248 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    984 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.047 KB  send 0.065 KB  time 0.6380756 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    985 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.047 KB  send 0.065 KB  time 0.6374279 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    986 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.046 KB  send 0.065 KB  time 0.6367814 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    987 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.046 KB  send 0.065 KB  time 0.6361362 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    988 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.046 KB  send 0.065 KB  time 0.6354924 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    989 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.046 KB  send 0.065 KB  time 0.6348498 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    990 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.046 KB  send 0.065 KB  time 0.6342086 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    991 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.046 KB  send 0.064 KB  time 0.6335686 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    992 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.046 KB  send 0.064 KB  time 0.6329299 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    993 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.046 KB  send 0.064 KB  time 0.6322925 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    994 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.046 KB  send 0.064 KB  time 0.6316564 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    995 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.046 KB  send 0.064 KB  time 0.6310216 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    996 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.046 KB  send 0.064 KB  time 0.630388 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    997 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.046 KB  send 0.064 KB  time 0.6297557 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    998 total rec 0.046 MB  send 0.064 MB  time 627.8665 ms aver  rec 0.046 KB  send 0.064 KB  time 0.6291247 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    999 total rec 0.046 MB  send 0.064 MB  time 628.8712 ms aver  rec 0.046 KB  send 0.064 KB  time 0.6295006 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 1.0047 ms
total player 0 Frame   1000 total rec 0.046 MB  send 0.064 MB  time 628.8712 ms aver  rec 0.046 KB  send 0.064 KB  time 0.6288711 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1001 total rec 0.046 MB  send 0.064 MB  time 628.8712 ms aver  rec 0.046 KB  send 0.064 KB  time 0.6282429 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1002 total rec 0.046 MB  send 0.064 MB  time 628.8712 ms aver  rec 0.046 KB  send 0.064 KB  time 0.6276159 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1003 total rec 0.046 MB  send 0.064 MB  time 628.8712 ms aver  rec 0.046 KB  send 0.064 KB  time 0.6269902 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1004 total rec 0.046 MB  send 0.064 MB  time 628.8712 ms aver  rec 0.046 KB  send 0.064 KB  time 0.6263657 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1005 total rec 0.046 MB  send 0.064 MB  time 628.8712 ms aver  rec 0.046 KB  send 0.064 KB  time 0.6257424 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1006 total rec 0.046 MB  send 0.064 MB  time 628.8712 ms aver  rec 0.046 KB  send 0.064 KB  time 0.6251205 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1007 total rec 0.046 MB  send 0.064 MB  time 628.8712 ms aver  rec 0.046 KB  send 0.063 KB  time 0.6244997 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1008 total rec 0.046 MB  send 0.064 MB  time 629.8718 ms aver  rec 0.045 KB  send 0.063 KB  time 0.6248729 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 1.0007 ms
total player 0 Frame   1009 total rec 0.046 MB  send 0.064 MB  time 630.8746 ms aver  rec 0.045 KB  send 0.063 KB  time 0.6252474 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 1.0028 ms
total player 0 Frame   1010 total rec 0.046 MB  send 0.064 MB  time 630.8746 ms aver  rec 0.045 KB  send 0.063 KB  time 0.6246284 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   1011 total rec 0.046 MB  send 0.064 MB  time 630.8746 ms aver  rec 0.045 KB  send 0.063 KB  time 0.6240105 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
