total player 0 Frame      1 total rec 0.000 MB  send 0.006 MB  time 246.0137 ms aver  rec 0.373 KB  send 5.771 KB  time 246.0137 ms max  rec 0.000 KB  send 0.000 KB  time 0 ms curr  rec ____16 send ___504 time 26.0003 ms
total player 0 Frame   2205 total rec 0.443 MB  send 0.542 MB  time 1086.394 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4926959 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9941 ms
total player 0 Frame   2206 total rec 0.443 MB  send 0.543 MB  time 1086.394 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4924725 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2207 total rec 0.444 MB  send 0.543 MB  time 1086.394 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4922494 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2208 total rec 0.444 MB  send 0.543 MB  time 1086.394 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4920264 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2209 total rec 0.444 MB  send 0.544 MB  time 1086.394 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4918037 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2210 total rec 0.444 MB  send 0.544 MB  time 1086.394 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4915812 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2211 total rec 0.445 MB  send 0.544 MB  time 1087.404 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4918155 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.0098 ms
total player 0 Frame   2212 total rec 0.445 MB  send 0.544 MB  time 1088.397 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4920421 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9929 ms
total player 0 Frame   2213 total rec 0.445 MB  send 0.545 MB  time 1090.401 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4927252 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 2.0037 ms
total player 0 Frame   2214 total rec 0.445 MB  send 0.545 MB  time 1090.401 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4925026 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2215 total rec 0.446 MB  send 0.545 MB  time 1091.398 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4927306 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9974 ms
total player 0 Frame   2216 total rec 0.446 MB  send 0.546 MB  time 1091.398 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4925082 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2217 total rec 0.446 MB  send 0.546 MB  time 1091.398 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4922861 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2218 total rec 0.446 MB  send 0.546 MB  time 1092.321 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4924802 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9228 ms
total player 0 Frame   2219 total rec 0.447 MB  send 0.547 MB  time 1093.305 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4927015 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9835 ms
total player 0 Frame   2220 total rec 0.447 MB  send 0.547 MB  time 1093.305 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4924795 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2221 total rec 0.447 MB  send 0.547 MB  time 1093.305 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4922578 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2222 total rec 0.447 MB  send 0.548 MB  time 1094.213 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4924449 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9081 ms
total player 0 Frame   2223 total rec 0.448 MB  send 0.548 MB  time 1094.213 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4922234 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2224 total rec 0.448 MB  send 0.548 MB  time 1094.213 ms aver  rec 0.201 KB  send 0.247 KB  time 0.4920021 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2225 total rec 0.448 MB  send 0.549 MB  time 1094.213 ms aver  rec 0.201 KB  send 0.247 KB  time 0.491781 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2226 total rec 0.448 MB  send 0.549 MB  time 1094.213 ms aver  rec 0.201 KB  send 0.247 KB  time 0.49156 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2227 total rec 0.449 MB  send 0.549 MB  time 1094.213 ms aver  rec 0.201 KB  send 0.247 KB  time 0.4913393 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2228 total rec 0.449 MB  send 0.549 MB  time 1094.213 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4911188 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2229 total rec 0.449 MB  send 0.550 MB  time 1094.213 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4908985 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2230 total rec 0.450 MB  send 0.550 MB  time 1094.213 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4906783 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2231 total rec 0.450 MB  send 0.550 MB  time 1095.117 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4908639 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9047 ms
total player 0 Frame   2232 total rec 0.450 MB  send 0.551 MB  time 1095.117 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4906439 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2233 total rec 0.450 MB  send 0.551 MB  time 1095.117 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4904242 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2234 total rec 0.451 MB  send 0.551 MB  time 1095.117 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4902047 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2235 total rec 0.451 MB  send 0.552 MB  time 1095.117 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4899854 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2236 total rec 0.451 MB  send 0.552 MB  time 1095.117 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4897662 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2237 total rec 0.451 MB  send 0.552 MB  time 1095.117 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4895473 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2238 total rec 0.451 MB  send 0.552 MB  time 1095.117 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4893286 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2239 total rec 0.451 MB  send 0.552 MB  time 1095.117 ms aver  rec 0.202 KB  send 0.247 KB  time 0.48911 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2240 total rec 0.451 MB  send 0.552 MB  time 1095.117 ms aver  rec 0.201 KB  send 0.247 KB  time 0.4888917 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2241 total rec 0.452 MB  send 0.553 MB  time 1095.117 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4886735 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2242 total rec 0.452 MB  send 0.553 MB  time 1095.117 ms aver  rec 0.201 KB  send 0.246 KB  time 0.4884555 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2243 total rec 0.452 MB  send 0.553 MB  time 1096.032 ms aver  rec 0.201 KB  send 0.247 KB  time 0.4886457 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.915 ms
total player 0 Frame   2244 total rec 0.452 MB  send 0.553 MB  time 1096.032 ms aver  rec 0.201 KB  send 0.247 KB  time 0.488428 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2245 total rec 0.452 MB  send 0.554 MB  time 1096.935 ms aver  rec 0.201 KB  send 0.247 KB  time 0.4886127 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9031 ms
total player 0 Frame   2246 total rec 0.453 MB  send 0.554 MB  time 1096.935 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4883951 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2247 total rec 0.453 MB  send 0.554 MB  time 1096.935 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4881777 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2248 total rec 0.453 MB  send 0.555 MB  time 1096.935 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4879606 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2249 total rec 0.453 MB  send 0.555 MB  time 1096.935 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4877436 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2250 total rec 0.454 MB  send 0.555 MB  time 1096.935 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4875269 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2251 total rec 0.454 MB  send 0.555 MB  time 1096.935 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4873103 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2252 total rec 0.454 MB  send 0.556 MB  time 1097.87 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4875091 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9351 ms
total player 0 Frame   2253 total rec 0.454 MB  send 0.556 MB  time 1099.82 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4881581 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.9497 ms
total player 0 Frame   2254 total rec 0.455 MB  send 0.556 MB  time 1099.82 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4879415 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2255 total rec 0.455 MB  send 0.557 MB  time 1099.82 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4877251 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2256 total rec 0.455 MB  send 0.557 MB  time 1099.82 ms aver  rec 0.202 KB  send 0.247 KB  time 0.487509 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2257 total rec 0.455 MB  send 0.557 MB  time 1099.82 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4872929 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2258 total rec 0.456 MB  send 0.558 MB  time 1099.82 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4870771 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2259 total rec 0.456 MB  send 0.558 MB  time 1099.82 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4868615 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2260 total rec 0.456 MB  send 0.558 MB  time 1099.82 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4866461 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2261 total rec 0.457 MB  send 0.559 MB  time 1099.82 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4864309 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2262 total rec 0.457 MB  send 0.559 MB  time 1100.798 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4866483 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9782 ms
total player 0 Frame   2263 total rec 0.457 MB  send 0.559 MB  time 1100.798 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4864332 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2264 total rec 0.457 MB  send 0.560 MB  time 1100.798 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4862183 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2265 total rec 0.458 MB  send 0.560 MB  time 1101.803 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4864471 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.0044 ms
total player 0 Frame   2266 total rec 0.458 MB  send 0.560 MB  time 1101.803 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4862325 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2267 total rec 0.458 MB  send 0.560 MB  time 1101.803 ms aver  rec 0.202 KB  send 0.247 KB  time 0.486018 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2268 total rec 0.458 MB  send 0.561 MB  time 1101.803 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4858037 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2269 total rec 0.459 MB  send 0.561 MB  time 1101.803 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4855896 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2270 total rec 0.459 MB  send 0.561 MB  time 1101.803 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4853756 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2271 total rec 0.459 MB  send 0.562 MB  time 1102.806 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4856037 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.0032 ms
total player 0 Frame   2272 total rec 0.459 MB  send 0.562 MB  time 1103.808 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4858311 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.0025 ms
total player 0 Frame   2273 total rec 0.460 MB  send 0.562 MB  time 1103.808 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4856174 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2274 total rec 0.460 MB  send 0.563 MB  time 1104.805 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4858421 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9967 ms
total player 0 Frame   2275 total rec 0.460 MB  send 0.563 MB  time 1104.805 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4856286 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2276 total rec 0.460 MB  send 0.563 MB  time 1104.805 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4854152 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2277 total rec 0.460 MB  send 0.563 MB  time 1104.805 ms aver  rec 0.202 KB  send 0.247 KB  time 0.485202 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2278 total rec 0.461 MB  send 0.564 MB  time 1104.805 ms aver  rec 0.202 KB  send 0.247 KB  time 0.484989 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2279 total rec 0.461 MB  send 0.564 MB  time 1104.805 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4847762 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2280 total rec 0.461 MB  send 0.564 MB  time 1104.805 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4845636 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2281 total rec 0.461 MB  send 0.564 MB  time 1104.805 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4843512 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2282 total rec 0.461 MB  send 0.564 MB  time 1105.74 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4845487 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9351 ms
total player 0 Frame   2283 total rec 0.461 MB  send 0.565 MB  time 1105.74 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4843364 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2284 total rec 0.461 MB  send 0.565 MB  time 1105.74 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4841244 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2285 total rec 0.462 MB  send 0.565 MB  time 1105.74 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4839125 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2286 total rec 0.462 MB  send 0.565 MB  time 1105.74 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4837008 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2287 total rec 0.462 MB  send 0.565 MB  time 1105.74 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4834893 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2288 total rec 0.462 MB  send 0.565 MB  time 1105.74 ms aver  rec 0.202 KB  send 0.247 KB  time 0.483278 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2289 total rec 0.462 MB  send 0.565 MB  time 1106.735 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4835017 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9953 ms
total player 0 Frame   2290 total rec 0.462 MB  send 0.565 MB  time 1106.735 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4832906 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2291 total rec 0.463 MB  send 0.566 MB  time 1107.74 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4835182 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 1.0048 ms
total player 0 Frame   2292 total rec 0.463 MB  send 0.566 MB  time 1107.74 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4833072 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame   2293 total rec 0.463 MB  send 0.566 MB  time 1107.74 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4830964 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame   2294 total rec 0.463 MB  send 0.566 MB  time 1108.739 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4833214 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec _____0 send _____0 time 0.9993 ms
total player 0 Frame   2295 total rec 0.463 MB  send 0.566 MB  time 1109.738 ms aver  rec 0.202 KB  send 0.247 KB  time 0.4835459 ms max  rec 0.000 KB  send 0.000 KB  time 21.9998 ms curr  rec ___260 send ___313 time 0.9985 ms
